10000688,max,estimated,2000,2,0.334980732182572
10000688,max,estimated,2000,3,0.0
10000688,max,estimated,2000,4,0.0
10000688,max,estimated,2000,5,0.0
10000688,max,estimated,2000,6,0.0
10000688,max,estimated,2000,7,0.114571817117795
10000688,max,estimated,2000,8,0.204700948771506
10000688,max,estimated,2000,9,0.108523198984945
10000688,max,estimated,2000,10,0.107415907633703
10000688,max,estimated,2000,11,0.152560486517503
10000688,max,estimated,2000,12,0.179236475614926
10000688,max,estimated,2001,1,0.213049030312742
10000688,max,estimated,2001,2,0.107268083870886
10000688,max,estimated,2001,3,0.0
10000688,max,estimated,2001,4,0.0
10000688,max,estimated,2001,5,0.0
10000688,max,estimated,2001,6,0.0
10000688,max,estimated,2001,7,0.0
10000688,max,estimated,2001,8,0.23872343032619
10000688,max,estimated,2001,9,0.0
10000688,max,estimated,2001,10,0.0
10000688,max,estimated,2001,11,0.144088245958014
10000688,max,estimated,2001,12,0.167655380073665
10000688,max,estimated,2002,1,0.20338342429989
10000688,max,estimated,2002,2,0.181318842790254
10000688,max,estimated,2002,3,0.0
10000688,max,estimated,2002,4,0.0
10000688,max,estimated,2002,5,0.0
10000688,max,estimated,2002,6,0.0
10000688,max,estimated,2002,7,0.0
10000688,max,estimated,2002,8,0.223981186499783
10000688,max,estimated,2002,9,0.124099604189506
10000688,max,estimated,2002,10,0.0
10000688,max,estimated,2002,11,0.134092632864149
10000688,max,estimated,2002,12,0.167817603854509
10000688,max,estimated,2003,1,0.18760159124503
10000688,max,estimated,2003,2,0.298983903208906
10000688,max,estimated,2003,3,0.0
10000688,max,estimated,2003,4,0.0
10000688,max,estimated,2003,5,0.0
10000688,max,estimated,2003,6,0.0
10000688,max,estimated,2003,7,0.0
10000688,max,estimated,2003,8,0.242952819157457
10000688,max,estimated,2003,9,0.0
10000688,max,estimated,2003,10,0.0
10000688,max,estimated,2003,11,0.154303615970221
10000688,max,estimated,2003,12,0.176760181308118
10000688,max,estimated,2004,1,0.195809596511003
10000688,max,estimated,2004,2,0.135688407700348
10000688,max,estimated,2004,3,0.0
10000688,max,estimated,2004,4,0.0
10000688,max,estimated,2004,5,0.0
10000688,max,estimated,2004,6,0.0
10000688,max,estimated,2004,7,0.0
10000688,max,estimated,2004,8,0.208938523776556
10000688,max,estimated,2004,9,0.0
10000688,max,estimated,2004,10,0.0
10000688,max,estimated,2004,11,0.123023554436293
10000688,max,estimated,2004,12,0.169414199196719
